from_asset,to_asset,year,rep_period,specification,partition
DK_electrolyzer,DK_H_Demand,2050,1,explicit,59;35;12;19;7;30;36;46;38;112;11;17;56;58;14;14;22;12;21;15;6;8;28;12;12;30;24;20;38;43;13;6;23;78;6;8;6;45;20;13;54;13;12;28;23;12;15;11;16;7;30;35;8;13;21;29;9;39;14;19;16;9;13;12;86;5;3;2;22;17;7;11;12;4;12;10;16;7;69;26;12;12;40;12;3;16;10;9;11;41;11;21;24;11;6;13;6;11;8;16;14;9;15;7;23;15;8;16;9;19;5;23;10;32;5;11;25;20;17;16;13;11;13;10;14;6;7;8;14;16;22;14;20;12;13;8;5;18;12;4;15;10;8;11;23;19;32;10;5;11;9;18;10;5;13;18;13;19;17;5;2;13;11;26;12;14;12;18;8;11;13;8;22;9;6;17;13;22;9;9;10;20;9;11;25;12;6;4;12;10;13;8;33;6;7;11;7;16;8;13;9;15;15;14;5;18;7;13;11;11;7;5;15;23;8;16;12;4;32;19;16;13;14;45;24;13;11;18;19;11;9;15;14;15;32;11;19;17;3;17;16;14;15;23;9;10;25;18;5;6;29;14;17;10;17;17;6;5;12;16;10;40;22;8;10;23;19;9;6;20;8;6;11;20;13;11;13;11;6;57;8;20;11;18;29;12;8;17;9;9;43;20;11;14;13;12;16;12;13;5;15;7;3;9;39;19;15;6;7;13;7;6;8;10;24;12;7;5;8;10;8;17;30;13;10;38;25;9;40;9;24;9;13;19;22;15;9;9;15;14;18;34;5;9;6;10;13;10;43;11;36;9;20;11;28;11;7;28;26;26;11;6;17;8;10;5;5;19;14;18;14;10;24;26;15;22;10;17;10;14;4;17;10;21;9;40;6;18;16;6;29;12;10;30;16;9;21;19;16;8;29;29;15;17;7;23;6;10;56;11;45;10;17;30;56;20;46;35;16;22;33;34;11;9;28;8;30;19;6;19;30;10;7;11;11;16;26;14;44;58;38;13;10;16;7;35;24;8;8;14;10;51;6;23;39;11;23;17;13;7;11;19;20;14;9;15;14;16;19;8;4;108;10;7;22;5;96;11;41;20;46;13;10;7;5;19;31;13;15;9;108;96;5;18;13;21;7;12;67;7
EE_E_Balance,EE_E_Demand,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_E_Balance,EE_electrolyzer,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_E_Balance,LV_E_Balance,2050,1,explicit,10;44;38;20;4;6;7;11;3;2;21;27;5;8;4;2;15;5;28;9;6;30;4;3;4;14;13;14;27;11;28;7;11;14;5;18;8;4;13;5;52;11;1;13;25;21;6;4;11;4;7;6;22;29;12;11;2;11;7;5;3;12;15;3;6;8;11;36;3;13;4;10;16;25;1;4;3;11;18;5;8;11;10;20;7;5;22;23;1;4;26;8;6;10;27;4;6;12;6;41;2;5;2;20;14;6;2;5;9;3;7;3;1;18;3;10;22;2;17;25;11;4;6;3;8;13;16;13;12;1;4;5;24;12;11;5;1;8;6;4;19;12;2;8;6;10;1;5;10;10;2;4;9;1;15;8;14;1;8;21;3;7;3;6;8;1;14;9;11;5;3;5;9;1;5;8;22;3;3;2;11;4;1;15;2;6;4;1;5;10;6;1;5;10;28;5;8;1;9;7;6;9;9;9;10;1;23;11;3;6;6;8;19;7;12;2;7;12;3;10;7;2;19;1;22;6;17;11;7;14;15;1;9;4;5;13;1;5;5;14;9;8;6;2;5;2;1;8;12;4;12;6;19;6;8;12;5;5;2;9;4;10;2;3;4;4;2;7;5;5;6;3;5;16;8;5;10;2;7;8;11;7;1;9;7;6;14;5;3;7;9;1;2;7;3;10;4;10;17;6;10;18;7;2;9;13;10;4;14;6;8;4;5;1;9;4;9;5;1;20;8;12;3;8;11;13;5;13;7;5;11;5;1;15;4;5;1;13;3;8;6;7;5;6;5;4;6;2;6;14;7;4;7;9;5;1;6;20;2;7;6;1;8;11;6;2;3;1;13;1;14;1;9;3;7;2;10;5;6;3;14;6;9;5;1;11;1;11;11;5;11;7;3;11;4;14;8;2;8;1;13;2;5;3;15;11;2;5;7;12;11;8;18;7;25;13;3;9;5;9;8;1;5;3;9;2;5;2;4;9;9;13;2;9;9;7;13;13;1;4;15;10;7;11;5;1;17;6;14;2;3;10;7;2;11;14;3;6;6;10;3;5;9;5;1;5;19;4;5;7;7;10;15;15;3;7;2;19;1;12;4;12;44;17;19;6;14;4;12;11;7;5;12;28;9;10;1;14;3;11;1;18;16;8;14;11;6;1;7;4;6;10;9;2;16;11;5;12;3;3;14;14;7;3;4;9;11;5;6;4;6;6;9;1;12;14;1;6;2;12;2;12;9;61;15;1;10;4;4;5;8;1;7;4;2;14;1;7;7;10;13;7;1;8;1;8;6;11;6;8;5;10;11;2;10;1;9;6;5;36;4;6;1;30;8;10;8;8;1;6;2;5;14;19;2;6;6;8;16;9;10;24;14;4;6;14;9;16;20;4;9;1;13;9;16;16;7;9;1;10;3;9;2;13;4;7;5;9;10;21;9;8;7;20;6;1;8;6;9;4;10;10;15;10;13;11;14;10;13;11;19;5;1;13;1;7;3;15;7;14;1;9;1;6;6;3;13;9;2;12;2;5;7;11;2;8;10;3;2;6;4;8;5;10;15;5;28;2;8;14;27;7;13;2;7;17;7;6;10;10;6;8;7;2;15;2;8;1;16;24;15;14;1;23;6;25;12;7;5;1;5;3;37;2;5;6;33;5;12;2;6;3;12;28;2;15;3;6;45;12;18;1;15;5;6;1;5;5;5;6;7;11;13;13;8;5;3;2;5;25;15;2;11;23;6;15;15;8;17;12;19;6;12;24;6;1;18;6;16;23;6;3;27;2;6;7;35;19;24;36;12;19;13;5;2;12;5;8;15;10;4;1;10;25;7;10;12;2;7;9;18;2;12;7;28;11;16;1;14;2;10;8;6;15;15;25;8;1;17;9;2;11;8;4;8;12;28;2;12;5;4;1;13;10;9;16;12;12;10;8;12;2;15;4;5;19;26;11;10;18;3;24;4;6;28;7;3;7;36;3;10;2;55;12;31;17;19;1;10;6;12;1;8;4;7;6;65;14;10;5;2;74;26;2;4;11;4;6;8;3;11;11;6;10;10;12;11;7;2;12;2;31;12;1;49;3;96;2;13;2;4;6;3;24;4;20;8;8;32;10
EE_E_ENS,EE_E_Demand,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_Solar,EE_E_Balance,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_Wind_Offshore,EE_E_Balance,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_Wind_Onshore,EE_E_Balance,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
EE_electrolyzer,EE_H_Demand,2050,1,explicit,10;82;20;10;18;5;48;5;14;15;33;15;30;4;3;18;27;66;7;11;19;26;22;52;11;14;25;27;15;11;28;29;12;11;13;12;15;18;14;47;20;26;25;5;14;18;24;10;32;22;23;45;37;4;18;47;9;40;7;12;7;4;21;10;24;53;13;21;29;12;5;5;24;12;11;6;8;6;37;8;17;5;20;6;9;16;8;15;42;6;9;14;9;11;8;5;9;14;22;3;5;15;16;12;6;10;7;5;38;5;8;23;9;29;23;14;12;27;7;14;19;13;9;19;29;17;48;18;14;10;14;9;8;8;7;9;28;25;6;8;12;10;11;4;10;5;4;4;14;11;8;29;10;9;8;11;8;16;20;8;17;9;13;31;6;10;25;34;36;5;10;13;6;28;15;8;54;17;15;9;17;8;13;5;11;10;2;27;4;21;7;22;13;9;11;8;3;14;16;12;9;10;11;17;6;9;6;12;11;16;18;14;18;10;9;15;8;15;13;12;31;18;48;14;9;9;8;9;9;13;9;15;9;16;13;13;30;18;6;23;14;5;17;13;14;15;13;20;24;16;7;25;18;9;20;12;16;80;20;16;18;45;9;11;17;11;19;16;22;11;7;7;4;16;11;16;16;12;20;24;13;16;10;12;9;27;7;16;12;9;61;15;11;8;5;9;7;4;17;14;23;8;9;14;11;14;5;10;11;13;9;11;40;7;48;17;6;7;33;14;8;16;9;10;42;6;14;49;10;38;32;14;11;13;11;5;9;31;17;7;20;7;8;6;9;14;10;15;34;14;10;24;19;5;15;10;36;10;13;27;12;7;20;8;13;8;12;30;33;10;41;7;13;9;17;7;16;10;14;7;19;8;41;30;29;37;12;6;42;11;38;12;11;12;28;17;9;57;19;15;5;7;21;7;24;13;13;5;5;42;34;21;15;8;48;6;36;7;69;32;67;24;36;44;7;17;37;11;32;10;12;38;19;28;28;16;10;14;30;25;9;26;13;12;8;12;30;12;10;13;10;9;16;12;22;20;2;15;9;56;10;18;31;41;10;39;10;57;12;31;17;20;10;6;12;13;7;85;15;76;26;21;17;22;26;12;11;7;14;33;12;50;3;98;15;4;33;24;16;42
ES_Battery,ES_E_Balance,2050,1,explicit,17;17;12;20;16;8;16;17;7;31;11;13;17;31;17;31;17;7;31;10;12;16;16;19;33;13;11;10;18;27;17;8;16;41;7;24;17;7;13;11;7;29;20;16;7;17;7;17;14;17;17;8;23;5;12;7;29;20;11;19;18;40;24;32;15;9;40;7;23;2;16;7;13;5;7;45;32;19;22;18;13;18;16;13;11;16;17;11;22;14;24;25;71;49;13;26;9;15;9;23;23;27;24;19;4;17;8;14;9;19;9;16;9;19;6;39;19;8;53;10;15;17;16;13;12;12;11;8;30;10;13;29;14;26;14;9;15;16;32;20;12;9;20;12;9;6;17;14;10;10;15;20;9;30;4;9;46;15;10;16;22;15;9;17;13;24;4;16;30;18;12;10;11;9;4;11;11;12;23;25;5;19;24;14;10;8;15;26;14;14;9;9;50;22;21;4;25;13;34;49;13;11;13;11;23;25;13;10;47;16;31;16;11;11;12;14;11;13;34;14;9;24;23;14;17;14;6;14;9;14;11;17;54;14;10;25;13;11;13;10;6;10;7;22;9;16;7;9;10;14;11;13;24;11;8;16;21;8;8;15;37;6;14;10;45;4;23;20;29;13;11;14;10;95;20;4;20;4;14;33;29;41;4;13;11;13;11;14;9;21;4;24;19;9;14;5;23;21;4;14;35;20;4;44;4;19;4;15;15;11;8;22;16;14;15;4;15;9;15;23;10;23;11;39;14;34;23;15;7;20;5;10;7;14;27;16;14;33;24;15;31;17;8;65;30;10;15;16;8;25;8;16;15;9;16;8;28;10;10;15;15;39;28;23;39;9;21;32;10;14;10;9;24;24;16;23;9;15;8;16;8;24;16;30;8;10;16;17;12;16;11;13;20;23;17;11;21;19;11;17;16;18;15;15;9;16;7;12;12;12;12;27;22;39;7;74;24;16;8;24;11;41;18;12;12;17;25;12;11;7;39;9;25;34;14;16;8;48;14;15;35;8;14;10;48;41;17;14;18;18;12;33;32;24;7;29;24;19;17;7;17;13;35;7;31;25;23;20;7;27;28;7;48;42;6;24;17;12;12;30;19;37;17;8;8;13;9;40;11;7;17;12;12;7;9;21;11;13;12;13
ES_E_Balance,ES_Battery,2050,1,explicit,17;17;12;20;16;8;16;17;7;31;11;13;17;31;17;31;17;7;31;10;12;16;16;19;33;13;11;10;18;27;17;8;16;41;7;24;17;7;13;11;7;29;20;16;7;17;7;17;14;17;17;8;23;5;12;7;29;20;11;19;18;40;24;32;15;9;40;7;23;2;16;7;13;5;7;45;32;19;22;18;13;18;16;13;11;16;17;11;22;14;24;25;71;49;13;26;9;15;9;23;23;27;24;19;4;17;8;14;9;19;9;16;9;19;6;39;19;8;53;10;15;17;16;13;12;12;11;8;30;10;13;29;14;26;14;9;15;16;32;20;12;9;20;12;9;6;17;14;10;10;15;20;9;30;4;9;46;15;10;16;22;15;9;17;13;24;4;16;30;18;12;10;11;9;4;11;11;12;23;25;5;19;24;14;10;8;15;26;14;14;9;9;50;22;21;4;25;13;34;49;13;11;13;11;23;25;13;10;47;16;31;16;11;11;12;14;11;13;34;14;9;24;23;14;17;14;6;14;9;14;11;17;54;14;10;25;13;11;13;10;6;10;7;22;9;16;7;9;10;14;11;13;24;11;8;16;21;8;8;15;37;6;14;10;45;4;23;20;29;13;11;14;10;95;20;4;20;4;14;33;29;41;4;13;11;13;11;14;9;21;4;24;19;9;14;5;23;21;4;14;35;20;4;44;4;19;4;15;15;11;8;22;16;14;15;4;15;9;15;23;10;23;11;39;14;34;23;15;7;20;5;10;7;14;27;16;14;33;24;15;31;17;8;65;30;10;15;16;8;25;8;16;15;9;16;8;28;10;10;15;15;39;28;23;39;9;21;32;10;14;10;9;24;24;16;23;9;15;8;16;8;24;16;30;8;10;16;17;12;16;11;13;20;23;17;11;21;19;11;17;16;18;15;15;9;16;7;12;12;12;12;27;22;39;7;74;24;16;8;24;11;41;18;12;12;17;25;12;11;7;39;9;25;34;14;16;8;48;14;15;35;8;14;10;48;41;17;14;18;18;12;33;32;24;7;29;24;19;17;7;17;13;35;7;31;25;23;20;7;27;28;7;48;42;6;24;17;12;12;30;19;37;17;8;8;13;9;40;11;7;17;12;12;7;9;21;11;13;12;13
ES_E_Balance,ES_E_Demand,2050,1,explicit,17;17;12;20;16;8;16;17;7;31;11;13;17;31;17;31;17;7;31;10;12;16;16;19;33;13;11;10;18;27;17;8;16;41;7;24;17;7;13;11;7;29;20;16;7;17;7;17;14;17;17;8;23;5;12;7;29;20;11;19;18;40;24;32;15;9;40;7;23;2;16;7;13;5;7;45;32;19;22;18;13;18;16;13;11;16;17;11;22;14;24;25;71;49;13;26;9;15;9;23;23;27;24;19;4;17;8;14;9;19;9;16;9;19;6;39;19;8;53;10;15;17;16;13;12;12;11;8;30;10;13;29;14;26;14;9;15;16;32;20;12;9;20;12;9;6;17;14;10;10;15;20;9;30;4;9;46;15;10;16;22;15;9;17;13;24;4;16;30;18;12;10;11;9;4;11;11;12;23;25;5;19;24;14;10;8;15;26;14;14;9;9;50;22;21;4;25;13;34;49;13;11;13;11;23;25;13;10;47;16;31;16;11;11;12;14;11;13;34;14;9;24;23;14;17;14;6;14;9;14;11;17;54;14;10;25;13;11;13;10;6;10;7;22;9;16;7;9;10;14;11;13;24;11;8;16;21;8;8;15;37;6;14;10;45;4;23;20;29;13;11;14;10;95;20;4;20;4;14;33;29;41;4;13;11;13;11;14;9;21;4;24;19;9;14;5;23;21;4;14;35;20;4;44;4;19;4;15;15;11;8;22;16;14;15;4;15;9;15;23;10;23;11;39;14;34;23;15;7;20;5;10;7;14;27;16;14;33;24;15;31;17;8;65;30;10;15;16;8;25;8;16;15;9;16;8;28;10;10;15;15;39;28;23;39;9;21;32;10;14;10;9;24;24;16;23;9;15;8;16;8;24;16;30;8;10;16;17;12;16;11;13;20;23;17;11;21;19;11;17;16;18;15;15;9;16;7;12;12;12;12;27;22;39;7;74;24;16;8;24;11;41;18;12;12;17;25;12;11;7;39;9;25;34;14;16;8;48;14;15;35;8;14;10;48;41;17;14;18;18;12;33;32;24;7;29;24;19;17;7;17;13;35;7;31;25;23;20;7;27;28;7;48;42;6;24;17;12;12;30;19;37;17;8;8;13;9;40;11;7;17;12;12;7;9;21;11;13;12;13
